grain_13, class=IRRI-6, conf=0.9768, features=[0.018668048083782196, 0.9660254120826721, 0.015306597575545311, 5.3804793424205855e-05, 0.8730583190917969, 0.12688784301280975, 0.00654482701793313, 0.9562527537345886, 0.03720243647694588]
grain_14, class=IRRI-6, conf=0.9919, features=[0.022957008332014084, 0.9607709050178528, 0.016272034496068954, 3.81749805455911e-06, 0.9999279975891113, 6.813110667280853e-05, 0.0097708934918046, 0.9752786755561829, 0.014950400218367577]
grain_15, class=IRRI-6, conf=0.9919, features=[0.017405077815055847, 0.9691888689994812, 0.013406028039753437, 2.257686446682783e-06, 0.9997112154960632, 0.0002864511334337294, 0.015618463046848774, 0.9416735768318176, 0.042707957327365875]
grain_16, class=IRRI-6, conf=0.9919, features=[0.015129453502595425, 0.9734296798706055, 0.011440941132605076, 9.324314305558801e-05, 0.9996453523635864, 0.00026141057605855167, 0.01851816289126873, 0.9583615660667419, 0.02312019281089306]
grain_17, class=IRRI-6, conf=0.9919, features=[0.021930040791630745, 0.9627777934074402, 0.015292184427380562, 5.181601636650157e-08, 0.9997096657752991, 0.00029021146474406123, 0.005417333450168371, 0.9893398880958557, 0.005242796614766121]
grain_18, class=IRRI-6, conf=0.9919, features=[0.01850161701440811, 0.9684932231903076, 0.013005192391574383, 2.9240434287203243e-06, 0.9968312382698059, 0.0031658299267292023, 0.009756064973771572, 0.9631968140602112, 0.02704720012843609]
grain_19, class=IRRI-6, conf=0.9919, features=[0.022604551166296005, 0.9587261080741882, 0.018669284880161285, 1.8652825701792608e-06, 0.9999281167984009, 7.001958147156984e-05, 0.012859935872256756, 0.908170759677887, 0.07896925508975983]
grain_20, class=IRRI-6, conf=0.9919, features=[0.029904445633292198, 0.9563730359077454, 0.013722567819058895, 2.647697510838043e-05, 0.9913591146469116, 0.008614476770162582, 0.009151855483651161, 0.9853543043136597, 0.005493844393640757]
grain_21, class=IRRI-6, conf=0.9919, features=[0.06364550441503525, 0.9223272800445557, 0.014027242548763752, 0.0036091702058911324, 0.9937158226966858, 0.002675057388842106, 0.01832348294556141, 0.9533084034919739, 0.028368134051561356]
grain_22, class=IRRI-6, conf=0.9919, features=[0.016980767250061035, 0.9717411398887634, 0.011278125457465649, 2.1050795112387277e-05, 0.9996954202651978, 0.00028352710069157183, 0.011009745299816132, 0.9796791076660156, 0.009311211295425892]
grain_23, class=IRRI-6, conf=0.9919, features=[0.01967824436724186, 0.9646143913269043, 0.01570735312998295, 6.74287584843114e-05, 0.9998767375946045, 5.580164724960923e-05, 0.008462798781692982, 0.9773954749107361, 0.014141679741442204]
grain_24, class=IRRI-6, conf=0.9760, features=[0.09109825640916824, 0.7472842335700989, 0.16161753237247467, 0.00018716238264460117, 0.8344071507453918, 0.16540569067001343, 0.05002966523170471, 0.9144619107246399, 0.03550845757126808]
grain_25, class=IRRI-6, conf=0.9919, features=[0.018250638619065285, 0.9720682501792908, 0.00968108605593443, 0.01196844968944788, 0.9850068688392639, 0.0030247012618929148, 0.04095114395022392, 0.9525277614593506, 0.006521104369312525]
grain_26, class=IRRI-6, conf=0.9919, features=[0.021551482379436493, 0.9661108255386353, 0.012337728403508663, 1.8690843717195094e-07, 0.9986030459403992, 0.0013968345010653138, 0.014012670144438744, 0.976298451423645, 0.009688947349786758]
grain_27, class=IRRI-6, conf=0.9919, features=[0.0210048109292984, 0.9636760354042053, 0.015319139696657658, 2.630401013448136e-06, 0.9999839067459106, 1.3422254596662242e-05, 0.009090406820178032, 0.9824032783508301, 0.008506322279572487]
