grain_74, class=1509, conf=0.9916, features=[0.9672158360481262, 0.01873353309929371, 0.014050578698515892, 0.9998340606689453, 2.5901563276420347e-06, 0.00016327298362739384, 0.9258153438568115, 0.02737618423998356, 0.046808481216430664]
grain_75, class=1509, conf=0.9916, features=[0.9608073234558105, 0.020939413458108902, 0.018253209069371223, 0.9999752044677734, 1.5664976672269404e-05, 9.237745871359948e-06, 0.9500690698623657, 0.021197045221924782, 0.028733931481838226]
grain_76, class=1509, conf=0.9916, features=[0.9705228805541992, 0.015458622947335243, 0.014018451794981956, 0.9926289319992065, 0.007058246526867151, 0.000312721444061026, 0.9434998631477356, 0.03933493047952652, 0.017165202647447586]
grain_77, class=1509, conf=0.9782, features=[0.9666078686714172, 0.016544967889785767, 0.016847066581249237, 0.6070095896720886, 0.39090943336486816, 0.002080979524180293, 0.9309517741203308, 0.033097442239522934, 0.03595084324479103]
grain_78, class=IRRI-6, conf=0.7467, features=[0.9672272205352783, 0.01818976178765297, 0.01458296924829483, 0.02526838146150112, 0.9743611216545105, 0.0003704994451254606, 0.9245848059654236, 0.059050459414720535, 0.016364799812436104]
grain_79, class=1509, conf=0.9916, features=[0.9643160104751587, 0.017877766862511635, 0.017806276679039, 0.9999995231628418, 3.6797217717321473e-07, 7.322618245098056e-08, 0.9719415903091431, 0.014266920275986195, 0.013791506178677082]
grain_80, class=1509, conf=0.9916, features=[0.9639800190925598, 0.017865745350718498, 0.018154211342334747, 0.9968565702438354, 0.00025193722103722394, 0.002891538431867957, 0.957624077796936, 0.014010363258421421, 0.028365563601255417]
grain_81, class=1509, conf=0.9916, features=[0.9666179418563843, 0.01763267070055008, 0.01574939303100109, 0.9986304044723511, 0.0013590854359790683, 1.0623588423186447e-05, 0.9625301361083984, 0.016057809814810753, 0.021412048488855362]
grain_82, class=1509, conf=0.9916, features=[0.9655628204345703, 0.01685643196105957, 0.017580818384885788, 0.9996601343154907, 0.0003047882637474686, 3.5070890589850023e-05, 0.9621770977973938, 0.02402813918888569, 0.013794772326946259]
grain_83, class=1509, conf=0.9782, features=[0.9699205160140991, 0.014965739101171494, 0.015113701112568378, 0.8834255337715149, 0.1164761334657669, 9.823016443988308e-05, 0.9284857511520386, 0.030939755961298943, 0.040574461221694946]
